INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 49 | loss: 0.33567 - accuracy: 0.97689
INFO:RnnAgent:Validating epoch 49 | loss: 0.42445 - accuracy: 0.888
INFO:RnnAgent:Training epoch 50 | loss: 0.33811 - accuracy: 0.97422
INFO:RnnAgent:Validating epoch 50 | loss: 0.41337 - accuracy: 0.897
INFO:RnnAgent:Training epoch 51 | loss: 0.35071 - accuracy: 0.966
INFO:RnnAgent:Validating epoch 51 | loss: 0.41147 - accuracy: 0.899
INFO:RnnAgent:Training epoch 52 | loss: 0.34602 - accuracy: 0.966
INFO:RnnAgent:Validating epoch 52 | loss: 0.40296 - accuracy: 0.909
INFO:RnnAgent:Training epoch 53 | loss: 0.33814 - accuracy: 0.974
INFO:RnnAgent:Validating epoch 53 | loss: 0.41976 - accuracy: 0.889
INFO:RnnAgent:Training epoch 54 | loss: 0.34046 - accuracy: 0.97178
INFO:RnnAgent:Validating epoch 54 | loss: 0.40666 - accuracy: 0.906
INFO:RnnAgent:Training epoch 55 | loss: 0.33629 - accuracy: 0.97778
INFO:RnnAgent:Validating epoch 55 | loss: 0.41274 - accuracy: 0.899
INFO:RnnAgent:Training epoch 56 | loss: 0.3375 - accuracy: 0.97622
INFO:RnnAgent:Validating epoch 56 | loss: 0.40767 - accuracy: 0.904
INFO:RnnAgent:Training epoch 57 | loss: 0.34219 - accuracy: 0.97022
INFO:RnnAgent:Validating epoch 57 | loss: 0.42003 - accuracy: 0.89
INFO:RnnAgent:Training epoch 58 | loss: 0.35169 - accuracy: 0.95933
INFO:RnnAgent:Validating epoch 58 | loss: 0.39296 - accuracy: 0.918
INFO:RnnAgent:Training epoch 59 | loss: 0.33844 - accuracy: 0.97556
INFO:RnnAgent:Validating epoch 59 | loss: 0.39483 - accuracy: 0.918
INFO:RnnAgent:Training epoch 60 | loss: 0.36323 - accuracy: 0.94733
INFO:RnnAgent:Validating epoch 60 | loss: 0.41178 - accuracy: 0.898
INFO:RnnAgent:Training epoch 61 | loss: 0.33764 - accuracy: 0.97578
INFO:RnnAgent:Validating epoch 61 | loss: 0.40271 - accuracy: 0.909
INFO:RnnAgent:Training epoch 62 | loss: 0.33235 - accuracy: 0.98089
INFO:RnnAgent:Validating epoch 62 | loss: 0.40548 - accuracy: 0.904
INFO:RnnAgent:Training epoch 63 | loss: 0.33359 - accuracy: 0.98067
INFO:RnnAgent:Validating epoch 63 | loss: 0.40267 - accuracy: 0.908
INFO:RnnAgent:Training epoch 64 | loss: 0.33395 - accuracy: 0.97844
