INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.6519 - accuracy: 0.61618
INFO:RnnAgent:Validating epoch 15 | loss: 0.51341 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 16 | loss: 0.41865 - accuracy: 0.89263
INFO:RnnAgent:Validating epoch 16 | loss: 0.51476 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 17 | loss: 0.43065 - accuracy: 0.8828
INFO:RnnAgent:Validating epoch 17 | loss: 0.50296 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 18 | loss: 0.40513 - accuracy: 0.90535
INFO:RnnAgent:Validating epoch 18 | loss: 0.50208 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 19 | loss: 0.40213 - accuracy: 0.90939
INFO:RnnAgent:Validating epoch 19 | loss: 0.50338 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 20 | loss: 0.40401 - accuracy: 0.9091
INFO:RnnAgent:Validating epoch 20 | loss: 0.5092 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 21 | loss: 0.40535 - accuracy: 0.9078
INFO:RnnAgent:Validating epoch 21 | loss: 0.50827 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 22 | loss: 0.39782 - accuracy: 0.91532
INFO:RnnAgent:Validating epoch 22 | loss: 0.50299 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 23 | loss: 0.39243 - accuracy: 0.91792
INFO:RnnAgent:Validating epoch 23 | loss: 0.50512 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 24 | loss: 0.40618 - accuracy: 0.90332
INFO:RnnAgent:Validating epoch 24 | loss: 0.50018 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 25 | loss: 0.39879 - accuracy: 0.91199
INFO:RnnAgent:Validating epoch 25 | loss: 0.50094 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 26 | loss: 0.39732 - accuracy: 0.9146
INFO:RnnAgent:Validating epoch 26 | loss: 0.51295 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 27 | loss: 0.38808 - accuracy: 0.92355
INFO:RnnAgent:Validating epoch 27 | loss: 0.50515 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 28 | loss: 0.38815 - accuracy: 0.92355
INFO:RnnAgent:Validating epoch 28 | loss: 0.53713 - accuracy: 0.77523
INFO:RnnAgent:Training epoch 29 | loss: 0.38852 - accuracy: 0.9224
INFO:RnnAgent:Validating epoch 29 | loss: 0.52496 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 30 | loss: 0.40317 - accuracy: 0.91098
INFO:RnnAgent:Validating epoch 30 | loss: 0.51965 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 31 | loss: 0.39266 - accuracy: 0.91951
INFO:RnnAgent:Validating epoch 31 | loss: 0.51597 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 32 | loss: 0.38577 - accuracy: 0.92876
INFO:RnnAgent:Validating epoch 32 | loss: 0.50393 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 33 | loss: 0.38046 - accuracy: 0.93338
INFO:RnnAgent:Validating epoch 33 | loss: 0.51219 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 34 | loss: 0.37564 - accuracy: 0.93656
INFO:RnnAgent:Validating epoch 34 | loss: 0.50168 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 35 | loss: 0.38066 - accuracy: 0.93107
INFO:RnnAgent:Validating epoch 35 | loss: 0.51435 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 36 | loss: 0.45075 - accuracy: 0.85723
INFO:RnnAgent:Validating epoch 36 | loss: 0.5278 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 37 | loss: 0.3893 - accuracy: 0.92601
INFO:RnnAgent:Validating epoch 37 | loss: 0.53898 - accuracy: 0.77294
INFO:RnnAgent:Training epoch 38 | loss: 0.39091 - accuracy: 0.92457
INFO:RnnAgent:Validating epoch 38 | loss: 0.51698 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 39 | loss: 0.37531 - accuracy: 0.93902
INFO:RnnAgent:Validating epoch 39 | loss: 0.51999 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 40 | loss: 0.3718 - accuracy: 0.94017
INFO:RnnAgent:Validating epoch 40 | loss: 0.51597 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 41 | loss: 0.36968 - accuracy: 0.94234
INFO:RnnAgent:Validating epoch 41 | loss: 0.51073 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 42 | loss: 0.36982 - accuracy: 0.94249
INFO:RnnAgent:Validating epoch 42 | loss: 0.51059 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 43 | loss: 0.36734 - accuracy: 0.94754
INFO:RnnAgent:Validating epoch 43 | loss: 0.51306 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 44 | loss: 0.36262 - accuracy: 0.95014
INFO:RnnAgent:Validating epoch 44 | loss: 0.51665 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 45 | loss: 0.38039 - accuracy: 0.93931
INFO:RnnAgent:Validating epoch 45 | loss: 0.51597 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 46 | loss: 0.37066 - accuracy: 0.94292
INFO:RnnAgent:Validating epoch 46 | loss: 0.50539 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 47 | loss: 0.36945 - accuracy: 0.94682
INFO:RnnAgent:Validating epoch 47 | loss: 0.5089 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 48 | loss: 0.37065 - accuracy: 0.94162
INFO:RnnAgent:Validating epoch 48 | loss: 0.50123 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 49 | loss: 0.37362 - accuracy: 0.93786
INFO:RnnAgent:Validating epoch 49 | loss: 0.51106 - accuracy: 0.79931
INFO:RnnAgent:Aug mode is synonym, geo is 0.7, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.65956 - accuracy: 0.61098
INFO:RnnAgent:Validating epoch 0 | loss: 0.55571 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 1 | loss: 0.53562 - accuracy: 0.77572
INFO:RnnAgent:Validating epoch 1 | loss: 0.53313 - accuracy: 0.77523
INFO:RnnAgent:Training epoch 2 | loss: 0.51948 - accuracy: 0.78728
INFO:RnnAgent:Validating epoch 2 | loss: 0.5229 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 3 | loss: 0.50306 - accuracy: 0.80867
INFO:RnnAgent:Validating epoch 3 | loss: 0.52213 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 4 | loss: 0.49938 - accuracy: 0.81344
INFO:RnnAgent:Validating epoch 4 | loss: 0.53966 - accuracy: 0.7672
INFO:RnnAgent:Training epoch 5 | loss: 0.48074 - accuracy: 0.82457
INFO:RnnAgent:Validating epoch 5 | loss: 0.51123 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 6 | loss: 0.47184 - accuracy: 0.83613
INFO:RnnAgent:Validating epoch 6 | loss: 0.50239 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 7 | loss: 0.46692 - accuracy: 0.84147
INFO:RnnAgent:Validating epoch 7 | loss: 0.50244 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 8 | loss: 0.462 - accuracy: 0.85
INFO:RnnAgent:Validating epoch 8 | loss: 0.49911 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 9 | loss: 0.45519 - accuracy: 0.85809
INFO:RnnAgent:Validating epoch 9 | loss: 0.49999 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 10 | loss: 0.45025 - accuracy: 0.86199
INFO:RnnAgent:Validating epoch 10 | loss: 0.51103 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 11 | loss: 0.43839 - accuracy: 0.86936
INFO:RnnAgent:Validating epoch 11 | loss: 0.52109 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 12 | loss: 0.44817 - accuracy: 0.86662
INFO:RnnAgent:Validating epoch 12 | loss: 0.49422 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 13 | loss: 0.43361 - accuracy: 0.87717
INFO:RnnAgent:Validating epoch 13 | loss: 0.50793 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 14 | loss: 0.47978 - accuracy: 0.82948
INFO:RnnAgent:Validating epoch 14 | loss: 0.5009 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 15 | loss: 0.42876 - accuracy: 0.88526
INFO:RnnAgent:Validating epoch 15 | loss: 0.49524 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 16 | loss: 0.41908 - accuracy: 0.89017
INFO:RnnAgent:Validating epoch 16 | loss: 0.49789 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 17 | loss: 0.4153 - accuracy: 0.89595
INFO:RnnAgent:Validating epoch 17 | loss: 0.49711 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 18 | loss: 0.48223 - accuracy: 0.82457
INFO:RnnAgent:Validating epoch 18 | loss: 0.50153 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 19 | loss: 0.42762 - accuracy: 0.88555
INFO:RnnAgent:Validating epoch 19 | loss: 0.49213 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 20 | loss: 0.41212 - accuracy: 0.90145
INFO:RnnAgent:Validating epoch 20 | loss: 0.49555 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 21 | loss: 0.40811 - accuracy: 0.90275
INFO:RnnAgent:Validating epoch 21 | loss: 0.49536 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 22 | loss: 0.4066 - accuracy: 0.9039
INFO:RnnAgent:Validating epoch 22 | loss: 0.49102 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 23 | loss: 0.40334 - accuracy: 0.90939
INFO:RnnAgent:Validating epoch 23 | loss: 0.50695 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 24 | loss: 0.4016 - accuracy: 0.91199
INFO:RnnAgent:Validating epoch 24 | loss: 0.50487 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 25 | loss: 0.45221 - accuracy: 0.85838
INFO:RnnAgent:Validating epoch 25 | loss: 0.50685 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 26 | loss: 0.5117 - accuracy: 0.78945
INFO:RnnAgent:Validating epoch 26 | loss: 0.5235 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 27 | loss: 0.43027 - accuracy: 0.88049
INFO:RnnAgent:Validating epoch 27 | loss: 0.51076 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 28 | loss: 0.40745 - accuracy: 0.90477
INFO:RnnAgent:Validating epoch 28 | loss: 0.488 - accuracy: 0.8211
INFO:RnnAgent:Training epoch 29 | loss: 0.42092 - accuracy: 0.88757
INFO:RnnAgent:Validating epoch 29 | loss: 0.51281 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 30 | loss: 0.39844 - accuracy: 0.91387
INFO:RnnAgent:Validating epoch 30 | loss: 0.48751 - accuracy: 0.82569
INFO:RnnAgent:Training epoch 31 | loss: 0.39172 - accuracy: 0.91908
INFO:RnnAgent:Validating epoch 31 | loss: 0.49898 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 32 | loss: 0.39724 - accuracy: 0.91344
INFO:RnnAgent:Validating epoch 32 | loss: 0.50522 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 33 | loss: 0.38923 - accuracy: 0.92283
INFO:RnnAgent:Validating epoch 33 | loss: 0.49153 - accuracy: 0.81881
INFO:RnnAgent:Training epoch 34 | loss: 0.38889 - accuracy: 0.92457
INFO:RnnAgent:Validating epoch 34 | loss: 0.52017 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 35 | loss: 0.38647 - accuracy: 0.925
INFO:RnnAgent:Validating epoch 35 | loss: 0.49912 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 36 | loss: 0.38152 - accuracy: 0.93006
INFO:RnnAgent:Validating epoch 36 | loss: 0.50901 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 37 | loss: 0.38516 - accuracy: 0.93136
INFO:RnnAgent:Validating epoch 37 | loss: 0.50301 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 38 | loss: 0.3784 - accuracy: 0.93367
INFO:RnnAgent:Validating epoch 38 | loss: 0.51769 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 39 | loss: 0.38153 - accuracy: 0.9328
INFO:RnnAgent:Validating epoch 39 | loss: 0.52252 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 40 | loss: 0.40976 - accuracy: 0.90289
INFO:RnnAgent:Validating epoch 40 | loss: 0.55838 - accuracy: 0.75
INFO:RnnAgent:Training epoch 41 | loss: 0.43538 - accuracy: 0.87283
INFO:RnnAgent:Validating epoch 41 | loss: 0.51599 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 42 | loss: 0.40035 - accuracy: 0.91127
INFO:RnnAgent:Validating epoch 42 | loss: 0.51025 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 43 | loss: 0.38959 - accuracy: 0.92225
INFO:RnnAgent:Validating epoch 43 | loss: 0.51569 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 44 | loss: 0.38965 - accuracy: 0.92052
INFO:RnnAgent:Validating epoch 44 | loss: 0.50889 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 45 | loss: 0.38124 - accuracy: 0.93251
INFO:RnnAgent:Validating epoch 45 | loss: 0.4941 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 46 | loss: 0.38257 - accuracy: 0.93179
INFO:RnnAgent:Validating epoch 46 | loss: 0.50585 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 47 | loss: 0.37886 - accuracy: 0.93439
INFO:RnnAgent:Validating epoch 47 | loss: 0.50261 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 48 | loss: 0.37506 - accuracy: 0.93728
INFO:RnnAgent:Validating epoch 48 | loss: 0.50385 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 49 | loss: 0.37008 - accuracy: 0.94176
INFO:RnnAgent:Validating epoch 49 | loss: 0.49804 - accuracy: 0.81537
INFO:RnnAgent:Aug mode is synonym, geo is 0.9, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66186 - accuracy: 0.60448
INFO:RnnAgent:Validating epoch 0 | loss: 0.57066 - accuracy: 0.77867
INFO:RnnAgent:Training epoch 1 | loss: 0.54212 - accuracy: 0.77977
INFO:RnnAgent:Validating epoch 1 | loss: 0.56202 - accuracy: 0.74656
INFO:RnnAgent:Training epoch 2 | loss: 0.50865 - accuracy: 0.79595
INFO:RnnAgent:Validating epoch 2 | loss: 0.52078 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 3 | loss: 0.51727 - accuracy: 0.79147
INFO:RnnAgent:Validating epoch 3 | loss: 0.53132 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 4 | loss: 0.49993 - accuracy: 0.80332
INFO:RnnAgent:Validating epoch 4 | loss: 0.51434 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 5 | loss: 0.48839 - accuracy: 0.8211
INFO:RnnAgent:Validating epoch 5 | loss: 0.50903 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 6 | loss: 0.47101 - accuracy: 0.83728
INFO:RnnAgent:Validating epoch 6 | loss: 0.50772 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 7 | loss: 0.47087 - accuracy: 0.8448
INFO:RnnAgent:Validating epoch 7 | loss: 0.51468 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 8 | loss: 0.45987 - accuracy: 0.85101
INFO:RnnAgent:Validating epoch 8 | loss: 0.5093 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 9 | loss: 0.44406 - accuracy: 0.86647
INFO:RnnAgent:Validating epoch 9 | loss: 0.51751 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 10 | loss: 0.44903 - accuracy: 0.8646
INFO:RnnAgent:Validating epoch 10 | loss: 0.51543 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 11 | loss: 0.43546 - accuracy: 0.87428
INFO:RnnAgent:Validating epoch 11 | loss: 0.50351 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 12 | loss: 0.42452 - accuracy: 0.88642
INFO:RnnAgent:Validating epoch 12 | loss: 0.51303 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 13 | loss: 0.46179 - accuracy: 0.84639
INFO:RnnAgent:Validating epoch 13 | loss: 0.50981 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 14 | loss: 0.44534 - accuracy: 0.86373
INFO:RnnAgent:Validating epoch 14 | loss: 0.50928 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 15 | loss: 0.42665 - accuracy: 0.88483
INFO:RnnAgent:Validating epoch 15 | loss: 0.49585 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 16 | loss: 0.4768 - accuracy: 0.83454
INFO:RnnAgent:Validating epoch 16 | loss: 0.51879 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 17 | loss: 0.43804 - accuracy: 0.87341
INFO:RnnAgent:Validating epoch 17 | loss: 0.53095 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 18 | loss: 0.43073 - accuracy: 0.88136
INFO:RnnAgent:Validating epoch 18 | loss: 0.51134 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 19 | loss: 0.4132 - accuracy: 0.89624
INFO:RnnAgent:Validating epoch 19 | loss: 0.52211 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 20 | loss: 0.41171 - accuracy: 0.90275
INFO:RnnAgent:Validating epoch 20 | loss: 0.51571 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 21 | loss: 0.40489 - accuracy: 0.90535
INFO:RnnAgent:Validating epoch 21 | loss: 0.50791 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 22 | loss: 0.3993 - accuracy: 0.91503
INFO:RnnAgent:Validating epoch 22 | loss: 0.52032 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 23 | loss: 0.40495 - accuracy: 0.90882
INFO:RnnAgent:Validating epoch 23 | loss: 0.5125 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 24 | loss: 0.39084 - accuracy: 0.92269
INFO:RnnAgent:Validating epoch 24 | loss: 0.52289 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 25 | loss: 0.39356 - accuracy: 0.91705
INFO:RnnAgent:Validating epoch 25 | loss: 0.52233 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 26 | loss: 0.38908 - accuracy: 0.92558
INFO:RnnAgent:Validating epoch 26 | loss: 0.50462 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 27 | loss: 0.40066 - accuracy: 0.91272
INFO:RnnAgent:Validating epoch 27 | loss: 0.50186 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 28 | loss: 0.40707 - accuracy: 0.90939
INFO:RnnAgent:Validating epoch 28 | loss: 0.49602 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 29 | loss: 0.38541 - accuracy: 0.92486
INFO:RnnAgent:Validating epoch 29 | loss: 0.50649 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 30 | loss: 0.38086 - accuracy: 0.93309
INFO:RnnAgent:Validating epoch 30 | loss: 0.49811 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 31 | loss: 0.39317 - accuracy: 0.92095
INFO:RnnAgent:Validating epoch 31 | loss: 0.51369 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 32 | loss: 0.39979 - accuracy: 0.91301
INFO:RnnAgent:Validating epoch 32 | loss: 0.51722 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 33 | loss: 0.38251 - accuracy: 0.9315
INFO:RnnAgent:Validating epoch 33 | loss: 0.50083 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 34 | loss: 0.38217 - accuracy: 0.93353
INFO:RnnAgent:Validating epoch 34 | loss: 0.509 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 35 | loss: 0.37987 - accuracy: 0.93179
INFO:RnnAgent:Validating epoch 35 | loss: 0.49992 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 36 | loss: 0.38678 - accuracy: 0.92702
INFO:RnnAgent:Validating epoch 36 | loss: 0.50247 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 37 | loss: 0.39132 - accuracy: 0.9198
INFO:RnnAgent:Validating epoch 37 | loss: 0.50264 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 38 | loss: 0.39607 - accuracy: 0.9146
INFO:RnnAgent:Validating epoch 38 | loss: 0.51207 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 39 | loss: 0.38106 - accuracy: 0.9328
INFO:RnnAgent:Validating epoch 39 | loss: 0.50357 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 40 | loss: 0.37606 - accuracy: 0.93772
INFO:RnnAgent:Validating epoch 40 | loss: 0.49927 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 41 | loss: 0.37296 - accuracy: 0.93887
INFO:RnnAgent:Validating epoch 41 | loss: 0.5037 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 42 | loss: 0.37057 - accuracy: 0.94176
INFO:RnnAgent:Validating epoch 42 | loss: 0.50467 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 43 | loss: 0.36879 - accuracy: 0.94595
INFO:RnnAgent:Validating epoch 43 | loss: 0.50999 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 44 | loss: 0.37094 - accuracy: 0.94364
INFO:RnnAgent:Validating epoch 44 | loss: 0.51489 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 45 | loss: 0.37029 - accuracy: 0.9422
INFO:RnnAgent:Validating epoch 45 | loss: 0.5126 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 46 | loss: 0.36729 - accuracy: 0.94494
INFO:RnnAgent:Validating epoch 46 | loss: 0.51763 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 47 | loss: 0.36684 - accuracy: 0.94552
INFO:RnnAgent:Validating epoch 47 | loss: 0.52339 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 48 | loss: 0.36515 - accuracy: 0.94697
INFO:RnnAgent:Validating epoch 48 | loss: 0.50746 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 49 | loss: 0.36739 - accuracy: 0.94465
INFO:RnnAgent:Validating epoch 49 | loss: 0.50196 - accuracy: 0.81078
INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66383 - accuracy: 0.59653
INFO:RnnAgent:Validating epoch 0 | loss: 0.57125 - accuracy: 0.74312
INFO:RnnAgent:Training epoch 1 | loss: 0.54361 - accuracy: 0.76329
INFO:RnnAgent:Validating epoch 1 | loss: 0.52096 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 2 | loss: 0.50273 - accuracy: 0.80116
INFO:RnnAgent:Validating epoch 2 | loss: 0.52666 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 3 | loss: 0.49549 - accuracy: 0.81344
INFO:RnnAgent:Validating epoch 3 | loss: 0.52418 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 4 | loss: 0.47763 - accuracy: 0.83006
INFO:RnnAgent:Validating epoch 4 | loss: 0.52817 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 5 | loss: 0.47984 - accuracy: 0.82775
INFO:RnnAgent:Validating epoch 5 | loss: 0.51241 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 6 | loss: 0.45736 - accuracy: 0.85549
INFO:RnnAgent:Validating epoch 6 | loss: 0.51775 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 7 | loss: 0.44745 - accuracy: 0.86127
INFO:RnnAgent:Validating epoch 7 | loss: 0.5185 - accuracy: 0.7867
INFO:RnnAgent:Training epoch 8 | loss: 0.4423 - accuracy: 0.87225
INFO:RnnAgent:Validating epoch 8 | loss: 0.52009 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 9 | loss: 0.43945 - accuracy: 0.87471
INFO:RnnAgent:Validating epoch 9 | loss: 0.52117 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 10 | loss: 0.43002 - accuracy: 0.88107
INFO:RnnAgent:Validating epoch 10 | loss: 0.51145 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 11 | loss: 0.41915 - accuracy: 0.89118
INFO:RnnAgent:Validating epoch 11 | loss: 0.51034 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 12 | loss: 0.42619 - accuracy: 0.88613
INFO:RnnAgent:Validating epoch 12 | loss: 0.51017 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 13 | loss: 0.41766 - accuracy: 0.89263
INFO:RnnAgent:Validating epoch 13 | loss: 0.51804 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 14 | loss: 0.41493 - accuracy: 0.89566
INFO:RnnAgent:Validating epoch 14 | loss: 0.51829 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 15 | loss: 0.4184 - accuracy: 0.89191
INFO:RnnAgent:Validating epoch 15 | loss: 0.52344 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 16 | loss: 0.40967 - accuracy: 0.90202
INFO:RnnAgent:Validating epoch 16 | loss: 0.51442 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 17 | loss: 0.41544 - accuracy: 0.8974
INFO:RnnAgent:Validating epoch 17 | loss: 0.52623 - accuracy: 0.7844
INFO:RnnAgent:Training epoch 18 | loss: 0.40285 - accuracy: 0.90708
INFO:RnnAgent:Validating epoch 18 | loss: 0.51622 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 19 | loss: 0.39474 - accuracy: 0.91633
INFO:RnnAgent:Validating epoch 19 | loss: 0.51934 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 20 | loss: 0.39051 - accuracy: 0.92283
INFO:RnnAgent:Validating epoch 20 | loss: 0.5113 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 21 | loss: 0.38807 - accuracy: 0.92645
INFO:RnnAgent:Validating epoch 21 | loss: 0.51024 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 22 | loss: 0.38903 - accuracy: 0.92283
INFO:RnnAgent:Validating epoch 22 | loss: 0.52288 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 23 | loss: 0.39173 - accuracy: 0.92139
INFO:RnnAgent:Validating epoch 23 | loss: 0.5102 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 24 | loss: 0.39253 - accuracy: 0.92038
INFO:RnnAgent:Validating epoch 24 | loss: 0.54949 - accuracy: 0.76261
