INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 35 | loss: 0.3459 - accuracy: 0.96756
INFO:RnnAgent:Validating epoch 35 | loss: 0.41337 - accuracy: 0.896
INFO:RnnAgent:Training epoch 36 | loss: 0.34745 - accuracy: 0.96422
INFO:RnnAgent:Validating epoch 36 | loss: 0.402 - accuracy: 0.909
INFO:RnnAgent:Training epoch 37 | loss: 0.34031 - accuracy: 0.97222
INFO:RnnAgent:Validating epoch 37 | loss: 0.41232 - accuracy: 0.899
INFO:RnnAgent:Training epoch 38 | loss: 0.34208 - accuracy: 0.97311
INFO:RnnAgent:Validating epoch 38 | loss: 0.40257 - accuracy: 0.909
INFO:RnnAgent:Training epoch 39 | loss: 0.33807 - accuracy: 0.97422
INFO:RnnAgent:Validating epoch 39 | loss: 0.4083 - accuracy: 0.902
INFO:RnnAgent:Training epoch 40 | loss: 0.34345 - accuracy: 0.96911
INFO:RnnAgent:Validating epoch 40 | loss: 0.41777 - accuracy: 0.896
INFO:RnnAgent:Training epoch 41 | loss: 0.34661 - accuracy: 0.96622
INFO:RnnAgent:Validating epoch 41 | loss: 0.41018 - accuracy: 0.901
INFO:RnnAgent:Training epoch 42 | loss: 0.33948 - accuracy: 0.97578
INFO:RnnAgent:Validating epoch 42 | loss: 0.4085 - accuracy: 0.9
INFO:RnnAgent:Training epoch 43 | loss: 0.33519 - accuracy: 0.97778
INFO:RnnAgent:Validating epoch 43 | loss: 0.40255 - accuracy: 0.908
INFO:RnnAgent:Training epoch 44 | loss: 0.33532 - accuracy: 0.97778
INFO:RnnAgent:Validating epoch 44 | loss: 0.41213 - accuracy: 0.899
INFO:RnnAgent:Training epoch 45 | loss: 0.3377 - accuracy: 0.97444
INFO:RnnAgent:Validating epoch 45 | loss: 0.41426 - accuracy: 0.895
INFO:RnnAgent:Training epoch 46 | loss: 0.33506 - accuracy: 0.97778
INFO:RnnAgent:Validating epoch 46 | loss: 0.40602 - accuracy: 0.905
INFO:RnnAgent:Training epoch 47 | loss: 0.33622 - accuracy: 0.97733
INFO:RnnAgent:Validating epoch 47 | loss: 0.40386 - accuracy: 0.907
INFO:RnnAgent:Training epoch 48 | loss: 0.33342 - accuracy: 0.97933
INFO:RnnAgent:Validating epoch 48 | loss: 0.40275 - accuracy: 0.907
INFO:RnnAgent:Training epoch 49 | loss: 0.33322 - accuracy: 0.98
INFO:RnnAgent:Validating epoch 49 | loss: 0.40715 - accuracy: 0.904
INFO:RnnAgent:Training epoch 50 | loss: 0.33511 - accuracy: 0.97867
INFO:RnnAgent:Validating epoch 50 | loss: 0.40942 - accuracy: 0.904
INFO:RnnAgent:Training epoch 51 | loss: 0.34054 - accuracy: 0.97289
INFO:RnnAgent:Validating epoch 51 | loss: 0.42257 - accuracy: 0.887
INFO:RnnAgent:Training epoch 52 | loss: 0.34136 - accuracy: 0.97378
INFO:RnnAgent:Validating epoch 52 | loss: 0.41404 - accuracy: 0.896
INFO:RnnAgent:Training epoch 53 | loss: 0.33326 - accuracy: 0.97956
INFO:RnnAgent:Validating epoch 53 | loss: 0.40537 - accuracy: 0.904
INFO:RnnAgent:Training epoch 54 | loss: 0.33171 - accuracy: 0.98133
INFO:RnnAgent:Validating epoch 54 | loss: 0.4084 - accuracy: 0.902
INFO:RnnAgent:Training epoch 55 | loss: 0.33286 - accuracy: 0.98111
INFO:RnnAgent:Validating epoch 55 | loss: 0.41487 - accuracy: 0.896
INFO:RnnAgent:Training epoch 56 | loss: 0.3328 - accuracy: 0.98133
INFO:RnnAgent:Validating epoch 56 | loss: 0.41864 - accuracy: 0.893
INFO:RnnAgent:Training epoch 57 | loss: 0.33618 - accuracy: 0.97867
INFO:RnnAgent:Validating epoch 57 | loss: 0.4079 - accuracy: 0.901
INFO:RnnAgent:Training epoch 58 | loss: 0.33322 - accuracy: 0.98067
INFO:RnnAgent:Validating epoch 58 | loss: 0.401 - accuracy: 0.911
INFO:RnnAgent:Training epoch 59 | loss: 0.33431 - accuracy: 0.98067
INFO:RnnAgent:Validating epoch 59 | loss: 0.40548 - accuracy: 0.906
INFO:RnnAgent:Training epoch 60 | loss: 0.3312 - accuracy: 0.98178
